Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-13 08:03:20.800,32-0.7.pkl,distil-small.en,7,True,True,4,0.4,2081.8054676,163.1207466,1058.2089689,56.4,65.9,19047.7614402771,6174.0,28500,343.0,1590,343.0,1583.3333333333333,48.69617462158203,2.839374542236328,2.7053430345323353
2024-12-13 08:03:41.636,32-0.7.pkl,distil-small.en,7,True,True,4,0.4,2015.2847767,426.3267517,977.2917562,42.9,53.6,17591.251611709595,6174.0,28500,343.0,1590,343.0,1583.3333333333333,48.047760009765625,2.7532920837402344,2.669320000542535
2024-12-13 08:04:12.187,32-0.7.pkl,distil-small.en,7,True,True,4,0.6,2845.2200890,640.7649517,1512.6424366,36.8,42.5,27227.563858032227,6750.0,28425,375.0,1590,375.0,1579.1666666666667,45.55345916748047,2.628742218017578,2.530747731526693
2024-12-13 08:04:47.939,32-0.7.pkl,distil-small.en,7,True,True,4,0.6,3384.9449158,468.2967663,1809.8138836,46.6,51.6,32576.6499042511,6174.0,28500,343.0,1590,343.0,1583.3333333333333,46.88455581665039,2.680988311767578,2.6046975453694663
2024-12-13 08:05:16.496,32-0.7.pkl,distil-small.en,7,True,True,4,0.6,3552.0982742,425.0793457,1408.9592033,66.3,72.1,25361.265659332275,6174.0,28560,343.0,1590,343.0,1586.6666666666667,46.98923110961914,2.7204933166503906,2.6105128394232855
2024-12-13 08:05:40.076,32-0.7.pkl,distil-small.en,7,True,True,4,0.8,2899.0790844,469.7997570,1129.2016109,68.1,70.6,20325.628995895386,6750.0,28470,375.0,1590,375.0,1581.6666666666667,46.1572380065918,2.7085342407226562,2.564291000366211
2024-12-13 08:05:58.123,32-0.7.pkl,distil-small.en,7,True,True,4,0.8,2107.9735756,407.5043201,833.6455292,55.2,58.8,15005.619525909424,6174.0,28395,343.0,1590,343.0,1577.5,47.13233184814453,2.6913909912109375,2.618462880452474
2024-12-13 08:06:20.664,32-0.7.pkl,distil-small.en,7,True,True,4,0.8,2031.3293934,487.1120453,1069.1206720,58.3,64.2,19244.17209625244,6174.0,28575,343.0,1590,343.0,1587.5,48.581111907958984,2.8340301513671875,2.698950661553277
2024-12-13 08:06:27.726,32-0.7.pkl,distil-small.en,7,True,False,1,N/A,352.3151875,153.3741951,213.8674127,30.7,41.3,3849.6134281158447,5742.0,27840,319.0,1590,319.0,1546.6666666666667,48.69352722167969,2.7482376098632812,2.7051959567599826
2024-12-13 08:06:34.626,32-0.7.pkl,distil-small.en,7,True,False,1,N/A,357.1543694,153.4149647,212.9918999,30.7,41.3,3833.8541984558105,5742.0,28155,319.0,1590,319.0,1564.1666666666667,50.89392852783203,2.855926513671875,2.827440473768446
2024-12-13 08:06:41.732,32-0.7.pkl,distil-small.en,7,True,False,1,N/A,358.2212925,153.5327435,217.6752223,30.7,41.3,3918.154001235962,5742.0,27435,319.0,1590,319.0,1524.1666666666667,51.10655212402344,2.9016456604003906,2.83925289577908
2024-12-13 08:06:48.801,32-0.7.pkl,distil-small.en,7,True,False,4,N/A,361.8464470,153.0950069,217.6967727,30.7,41.3,3918.54190826416,6158.0,27885,343.0,1590,342.1111111111111,1549.1666666666667,53.85215759277344,3.050556182861328,2.9917865329318576
2024-12-13 08:06:55.768,32-0.7.pkl,distil-small.en,7,True,False,4,N/A,362.5941277,152.7085304,214.9278853,30.7,41.3,3868.701934814453,6158.0,28140,343.0,1590,342.1111111111111,1563.3333333333333,54.211734771728516,3.067821502685547,3.0117630428738065
2024-12-13 08:07:02.992,32-0.7.pkl,distil-small.en,7,True,False,4,N/A,354.3581963,154.2778015,225.0060240,30.7,41.3,4050.1084327697754,6158.0,27915,343.0,1590,342.1111111111111,1550.8333333333333,50.589271545410156,2.8883209228515625,2.8105150858561196
2024-12-13 08:07:09.899,32-0.7.pkl,distil-small.en,7,False,True,1,0.4,376.5206337,129.4848919,210.4676035,35.6,45.0,3788.416862487793,5742.0,28200,319.0,1590,319.0,1566.6666666666667,49.077518463134766,2.790691375732422,2.726528803507487
2024-12-13 08:07:17.254,32-0.7.pkl,distil-small.en,7,False,True,1,0.4,342.0233727,157.1972370,230.4208676,30.7,41.0,4147.575616836548,5742.0,27705,319.0,1590,319.0,1539.1666666666667,52.19454574584961,2.963134765625,2.8996969858805337
2024-12-13 08:07:24.606,32-0.7.pkl,distil-small.en,7,False,True,1,0.4,374.0284443,157.0043564,233.5664299,30.7,41.0,4204.195737838745,5742.0,27735,319.0,1590,319.0,1540.8333333333333,51.07887268066406,2.8600997924804688,2.8377151489257812
2024-12-13 08:07:32.163,32-0.7.pkl,distil-small.en,7,False,True,1,0.6,374.0570545,163.9983654,243.5696522,25.8,35.2,4384.253740310669,5742.0,28200,319.0,1590,319.0,1566.6666666666667,51.17825698852539,2.8892822265625,2.8432364993625217
2024-12-13 08:07:39.998,32-0.7.pkl,distil-small.en,7,False,True,1,0.6,429.4760227,157.7298641,263.4152969,25.8,35.2,4741.475343704224,5742.0,27870,319.0,1590,319.0,1548.3333333333333,51.813045501708984,2.9363746643066406,2.878502527872721
2024-12-13 08:07:47.674,32-0.7.pkl,distil-small.en,7,False,True,1,0.6,441.5495396,162.5909805,257.7381002,25.8,35.2,4639.2858028411865,5742.0,28170,319.0,1590,319.0,1565.0,52.98871612548828,3.0220489501953125,2.943817562527127
2024-12-13 08:07:57.670,32-0.7.pkl,distil-small.en,7,False,True,1,0.8,683.8574409,180.6213856,389.3365595,20.9,27.6,7008.058071136475,5742.0,28155,319.0,1590,319.0,1564.1666666666667,52.02398681640625,2.9809799194335938,2.8902214898003473
2024-12-13 08:08:07.713,32-0.7.pkl,distil-small.en,7,False,True,1,0.8,678.5805225,194.4501400,384.0107388,20.9,27.6,6912.193298339844,5742.0,28185,319.0,1590,319.0,1565.8333333333333,51.07257843017578,2.946563720703125,2.837365468343099
2024-12-13 08:08:17.878,32-0.7.pkl,distil-small.en,7,False,True,1,0.8,696.5858936,202.9139996,388.7545930,20.9,27.6,6997.582674026489,5742.0,28230,319.0,1590,319.0,1568.3333333333333,50.48362731933594,2.9039039611816406,2.80464596218533
2024-12-13 08:08:25.309,32-0.7.pkl,distil-small.en,7,False,True,4,0.4,386.3081932,160.3579521,236.7063098,30.7,41.0,4260.713577270508,6166.0,28050,343.0,1590,342.55555555555554,1558.3333333333333,54.6961555480957,3.0942115783691406,3.038675308227539
2024-12-13 08:08:32.780,32-0.7.pkl,distil-small.en,7,False,True,4,0.4,396.8348503,161.2508297,240.2075264,30.7,41.0,4323.735475540161,6166.0,27825,343.0,1590,342.55555555555554,1545.8333333333333,54.960235595703125,3.1352615356445312,3.053346421983507
2024-12-13 08:08:40.282,32-0.7.pkl,distil-small.en,7,False,True,4,0.4,374.7994900,160.4979038,235.7121176,30.7,41.0,4242.818117141724,6166.0,27480,343.0,1590,342.55555555555554,1526.6666666666667,51.484066009521484,2.9113540649414062,2.86022588941786
2024-12-13 08:08:49.090,32-0.7.pkl,distil-small.en,7,False,True,4,0.6,424.9958992,159.8153114,267.4243583,25.8,35.2,4813.63844871521,6166.0,27885,343.0,1590,342.55555555555554,1549.1666666666667,52.39346694946289,2.979541778564453,2.9107481638590493
2024-12-13 08:08:57.031,32-0.7.pkl,distil-small.en,7,False,True,4,0.6,429.3262959,161.1731052,270.6645330,25.8,35.2,4871.96159362793,6166.0,28005,343.0,1590,342.55555555555554,1555.8333333333333,50.543643951416016,2.891857147216797,2.807980219523112
2024-12-13 08:09:04.962,32-0.7.pkl,distil-small.en,7,False,True,4,0.6,419.6007252,166.4466858,268.6621481,25.8,35.2,4835.918664932251,6166.0,28230,343.0,1590,342.55555555555554,1568.3333333333333,50.630619049072266,2.9010467529296875,2.812812169392904
2024-12-13 08:09:15.344,32-0.7.pkl,distil-small.en,7,False,True,4,0.8,676.0234833,219.0053463,409.1651440,20.9,27.6,7364.9725914001465,6166.0,28080,343.0,1590,342.55555555555554,1560.0,48.81847381591797,2.7613296508789062,2.7121374342176647
2024-12-13 08:09:25.989,32-0.7.pkl,distil-small.en,7,False,True,4,0.8,693.9516068,213.1080627,407.8527159,20.9,27.6,7341.348886489868,6166.0,28230,343.0,1590,342.55555555555554,1568.3333333333333,50.54723358154297,2.8701820373535156,2.808179643419054
2024-12-13 08:09:36.159,32-0.7.pkl,distil-small.en,7,False,True,4,0.8,688.9822483,205.1384449,391.5666077,20.9,27.6,7048.198938369751,6166.0,28230,343.0,1590,342.55555555555554,1568.3333333333333,50.709815979003906,2.874706268310547,2.8172119988335504
2024-12-13 08:09:43.149,32-0.7.pkl,distil-small.en,7,False,False,1,N/A,376.4586449,153.2492638,213.3304013,30.7,41.3,3839.94722366333,5742.0,28185,319.0,1590,319.0,1565.8333333333333,52.940216064453125,2.9815101623535156,2.94112311469184
2024-12-13 08:09:49.965,32-0.7.pkl,distil-small.en,7,False,False,1,N/A,342.7891731,144.4540024,204.8973905,30.7,41.3,3688.153028488159,5742.0,28185,319.0,1590,319.0,1565.8333333333333,54.29762268066406,3.0633697509765625,3.016534593370226
2024-12-13 08:09:56.545,32-0.7.pkl,distil-small.en,7,False,False,1,N/A,264.5602226,153.6295414,201.6433477,30.7,41.3,3629.58025932312,5742.0,28350,319.0,1590,319.0,1575.0,53.16545104980469,2.9996910095214844,2.9536361694335938
2024-12-13 08:10:03.530,32-0.7.pkl,distil-small.en,7,False,False,4,N/A,377.7832985,152.8100967,215.4984077,30.7,41.3,3878.9713382720947,6158.0,28005,343.0,1590,342.1111111111111,1555.8333333333333,55.3554573059082,3.136798858642578,3.0753031836615667
2024-12-13 08:10:10.403,32-0.7.pkl,distil-small.en,7,False,False,4,N/A,311.6512299,152.8706551,213.7038178,30.7,41.3,3846.6687202453613,6158.0,28170,343.0,1590,342.1111111111111,1565.0,52.36895751953125,2.9676475524902344,2.9093865288628473
2024-12-13 08:10:17.586,32-0.7.pkl,distil-small.en,7,False,False,4,N/A,357.5265408,154.9017429,219.0778123,30.7,41.3,3943.4006214141846,6158.0,28200,343.0,1590,342.1111111111111,1566.6666666666667,52.540191650390625,2.9828872680664062,2.9188995361328125
2024-12-13 08:10:29.711,32-0.7.pkl,distil-medium.en,3,True,True,1,0.4,841.9711590,181.3189983,396.0178163,87.7,88.8,7128.320693969727,9774.0,28155,543.0,1590,543.0,1564.1666666666667,59.541908264160156,3.430927276611328,3.307883792453342
2024-12-13 08:10:46.581,32-0.7.pkl,distil-medium.en,3,True,True,1,0.4,858.9839935,175.2390862,663.2023255,100.0,100,11937.641859054565,9774.0,27975,543.0,1560,543.0,1554.1666666666667,57.162174224853516,3.248321533203125,3.1756763458251953
2024-12-13 08:11:03.450,32-0.7.pkl,distil-medium.en,3,True,True,1,0.4,836.8299007,184.7949028,661.2795724,100.0,100,11903.032302856445,9774.0,27990,543.0,1560,543.0,1555.0,55.878631591796875,3.1426773071289062,3.104368421766493
2024-12-13 08:11:20.117,32-0.7.pkl,distil-medium.en,3,True,True,1,0.6,851.9878387,175.5685806,668.0491633,100.0,100,12024.884939193726,9774.0,27990,543.0,1560,543.0,1555.0,57.59052658081055,3.2855491638183594,3.1994736989339194
2024-12-13 08:11:37.198,32-0.7.pkl,distil-medium.en,3,True,True,1,0.6,857.8624725,177.4890423,672.3171075,100.0,100,12101.707935333252,9774.0,27945,543.0,1560,543.0,1552.5,57.783329010009766,3.287120819091797,3.2101849450005426
2024-12-13 08:11:54.111,32-0.7.pkl,distil-medium.en,3,True,True,1,0.6,872.6358414,182.9652786,670.1548762,100.0,100,12062.787771224976,9774.0,28050,543.0,1575,543.0,1558.3333333333333,58.10667419433594,3.3355064392089844,3.2281485663519964
2024-12-13 08:12:11.043,32-0.7.pkl,distil-medium.en,3,True,True,1,0.8,822.7844238,180.6027889,666.8467654,100.0,100,12003.241777420044,9774.0,28005,543.0,1560,543.0,1555.8333333333333,57.916744232177734,3.3106155395507812,3.217596901787652
2024-12-13 08:12:27.251,32-0.7.pkl,distil-medium.en,3,True,True,1,0.8,808.4163666,173.9764214,652.6038647,100.0,100,11746.869564056396,9774.0,27960,543.0,1560,543.0,1553.3333333333333,58.09188461303711,3.3284149169921875,3.227326922946506
2024-12-13 08:12:43.760,32-0.7.pkl,distil-medium.en,3,True,True,1,0.8,847.7969170,174.1893291,659.5358319,100.0,100,11871.644973754883,9774.0,27990,543.0,1560,543.0,1555.0,58.37574005126953,3.3250961303710938,3.243096669514974
2024-12-13 08:13:00.246,32-0.7.pkl,distil-medium.en,3,True,True,4,0.4,827.4865150,181.6635132,676.8323448,100.0,100,12182.982206344604,10206.0,28050,567.0,1560,567.0,1558.3333333333333,56.4415397644043,3.1893272399902344,3.135641098022461
2024-12-13 08:13:17.089,32-0.7.pkl,distil-medium.en,3,True,True,4,0.4,879.7821999,180.9182167,678.6919038,100.0,100,12216.454267501831,10206.0,28035,567.0,1575,567.0,1557.5,55.99029541015625,3.156391143798828,3.1105719672309027
2024-12-13 08:13:34.387,32-0.7.pkl,distil-medium.en,3,True,True,4,0.4,879.4529438,184.2072010,675.6536431,100.0,100,12161.765575408936,10206.0,28035,567.0,1560,567.0,1557.5,58.033443450927734,3.289714813232422,3.2240801917182074
2024-12-13 08:13:51.170,32-0.7.pkl,distil-medium.en,3,True,True,4,0.6,858.8399887,180.2120209,674.7854286,100.0,100,12146.137714385986,10206.0,28065,567.0,1560,567.0,1559.1666666666667,59.41614532470703,3.3809547424316406,3.300896962483724
2024-12-13 08:14:08.064,32-0.7.pkl,distil-medium.en,3,True,True,4,0.6,828.2830715,179.9709797,675.7285198,100.0,100,12163.113355636597,10206.0,28095,567.0,1575,567.0,1560.8333333333333,56.606048583984375,3.2128372192382812,3.144780476888021
2024-12-13 08:14:25.089,32-0.7.pkl,distil-medium.en,3,True,True,4,0.6,837.8946781,183.4466457,672.8990078,100.0,100,12112.182140350342,10206.0,28050,567.0,1575,567.0,1558.3333333333333,57.956817626953125,3.3179550170898438,3.219823201497396
2024-12-13 08:14:41.654,32-0.7.pkl,distil-medium.en,3,True,True,4,0.8,837.6224041,181.5409660,672.0839341,100.0,100,12097.510814666748,10206.0,28050,567.0,1560,567.0,1558.3333333333333,57.69684982299805,3.2633895874023438,3.2053805457221136
2024-12-13 08:14:58.680,32-0.7.pkl,distil-medium.en,3,True,True,4,0.8,827.4183273,179.8315048,672.4818548,100.0,100,12104.673385620117,10206.0,28050,567.0,1560,567.0,1558.3333333333333,57.917667388916016,3.3187904357910156,3.217648188273112
2024-12-13 08:15:15.831,32-0.7.pkl,distil-medium.en,3,True,True,4,0.8,862.7748489,180.8660030,678.4991291,100.0,100,12212.984323501587,10206.0,28065,567.0,1560,567.0,1559.1666666666667,56.06669616699219,3.155231475830078,3.1148164537217884
2024-12-13 08:15:24.039,32-0.7.pkl,distil-medium.en,3,True,False,1,N/A,314.1083717,188.7879372,217.0869112,30.1,37.5,3907.564401626587,9774.0,28230,543.0,1575,543.0,1568.3333333333333,59.41402053833008,3.3259963989257812,3.3007789187961154
2024-12-13 08:15:32.167,32-0.7.pkl,distil-medium.en,3,True,False,1,N/A,328.7687302,188.4865761,219.9703587,30.1,37.5,3959.4664573669434,9774.0,28200,543.0,1575,543.0,1566.6666666666667,58.09498596191406,3.2571449279785156,3.2274992201063366
2024-12-13 08:15:41.112,32-0.7.pkl,distil-medium.en,3,True,False,1,N/A,347.6355076,187.8142357,224.0434355,30.1,37.5,4032.7818393707275,9774.0,28230,543.0,1575,543.0,1568.3333333333333,60.44526290893555,3.397388458251953,3.3580701616075306
2024-12-13 08:15:49.838,32-0.7.pkl,distil-medium.en,3,True,False,4,N/A,315.1681423,195.3773499,220.7406362,30.1,37.5,3973.3314514160156,10190.0,28230,567.0,1575,566.1111111111111,1568.3333333333333,59.568023681640625,3.3394012451171875,3.309334648980035
2024-12-13 08:15:58.812,32-0.7.pkl,distil-medium.en,3,True,False,4,N/A,364.3503189,188.1439686,224.3803342,30.1,37.5,4038.846015930176,10190.0,28215,567.0,1575,566.1111111111111,1567.5,57.66236114501953,3.251575469970703,3.2034645080566406
2024-12-13 08:16:07.135,32-0.7.pkl,distil-medium.en,3,True,False,4,N/A,320.3980923,193.3648586,222.6873769,30.1,37.5,4008.3727836608887,10190.0,27990,567.0,1575,566.1111111111111,1555.0,60.200660705566406,3.3687705993652344,3.3444811503092446
2024-12-13 08:16:15.340,32-0.7.pkl,distil-medium.en,3,False,True,1,0.4,310.4028702,186.0191822,220.1586432,27.6,34.7,3962.855577468872,9774.0,28035,543.0,1575,543.0,1557.5,62.391868591308594,3.5233116149902344,3.4662149217393665
2024-12-13 08:16:23.797,32-0.7.pkl,distil-medium.en,3,False,True,1,0.4,337.1472359,191.2980080,231.3599984,27.6,34.7,4164.479970932007,9774.0,28215,543.0,1575,543.0,1567.5,63.34272384643555,3.5970115661621094,3.5190402136908636
2024-12-13 08:16:32.021,32-0.7.pkl,distil-medium.en,3,False,True,1,0.4,304.6004772,196.5487003,226.6485294,27.6,34.7,4079.6735286712646,9774.0,27870,543.0,1575,543.0,1548.3333333333333,63.475215911865234,3.6190719604492188,3.526400883992513
2024-12-13 08:16:40.694,32-0.7.pkl,distil-medium.en,3,False,True,1,0.6,345.6001282,200.2785206,242.6688539,27.0,33.7,4368.03936958313,9774.0,28245,543.0,1590,543.0,1569.1666666666667,60.19728469848633,3.409038543701172,3.3442935943603516
2024-12-13 08:16:49.808,32-0.7.pkl,distil-medium.en,3,False,True,1,0.6,320.0545311,200.2558708,239.5918104,27.0,33.7,4312.652587890625,9774.0,28110,543.0,1575,543.0,1561.6666666666667,60.80411148071289,3.453205108642578,3.378006193372938
2024-12-13 08:16:58.880,32-0.7.pkl,distil-medium.en,3,False,True,1,0.6,331.1555386,198.7667084,241.4033280,27.0,33.7,4345.25990486145,9774.0,28185,543.0,1590,543.0,1565.8333333333333,58.601741790771484,3.29400634765625,3.255652321709527
2024-12-13 08:17:08.044,32-0.7.pkl,distil-medium.en,3,False,True,1,0.8,386.5768909,203.1922340,277.8489722,22.1,29.5,5001.281499862671,9774.0,27945,543.0,1590,543.0,1552.5,60.42864990234375,3.421955108642578,3.357147216796875
2024-12-13 08:17:18.377,32-0.7.pkl,distil-medium.en,3,False,True,1,0.8,464.3347263,210.0760937,302.7685351,22.1,29.5,5449.833631515503,9774.0,28440,543.0,1590,543.0,1580.0,61.251129150390625,3.4969024658203125,3.402840508355035
2024-12-13 08:17:28.845,32-0.7.pkl,distil-medium.en,3,False,True,1,0.8,495.1636791,195.9226131,302.9026455,22.1,29.5,5452.247619628906,9774.0,28470,543.0,1590,543.0,1581.6666666666667,61.313758850097656,3.5056419372558594,3.4063199361165366
2024-12-13 08:17:37.857,32-0.7.pkl,distil-medium.en,3,False,True,4,0.4,376.4193058,199.8934746,229.0190988,27.6,34.7,4122.3437786102295,10198.0,28110,567.0,1575,566.5555555555555,1561.6666666666667,58.96409606933594,3.306560516357422,3.2757831149631076
2024-12-13 08:17:47.038,32-0.7.pkl,distil-medium.en,3,False,True,4,0.4,358.0837250,194.6749687,234.1131237,27.6,34.7,4214.036226272583,10198.0,28230,567.0,1575,566.5555555555555,1568.3333333333333,58.52662658691406,3.3175048828125,3.251479254828559
2024-12-13 08:17:55.439,32-0.7.pkl,distil-medium.en,3,False,True,4,0.4,324.3844509,199.8500824,225.8612977,27.6,34.7,4065.5033588409424,10198.0,28200,567.0,1575,566.5555555555555,1566.6666666666667,60.493228912353516,3.397064208984375,3.3607349395751953
2024-12-13 08:18:04.741,32-0.7.pkl,distil-medium.en,3,False,True,4,0.6,370.9948063,197.2014904,244.0631655,27.0,33.7,4393.136978149414,10198.0,28125,567.0,1590,566.5555555555555,1562.5,60.26499938964844,3.4007415771484375,3.3480555216471353
2024-12-13 08:18:13.344,32-0.7.pkl,distil-medium.en,3,False,True,4,0.6,335.4330063,193.8815117,236.8632555,27.0,33.7,4263.538599014282,10198.0,28215,567.0,1590,566.5555555555555,1567.5,60.80809020996094,3.4236679077148438,3.3782272338867188
2024-12-13 08:18:22.012,32-0.7.pkl,distil-medium.en,3,False,True,4,0.6,351.7415524,197.8244781,237.3370065,27.0,33.7,4272.066116333008,10198.0,28245,567.0,1590,566.5555555555555,1569.1666666666667,59.5484619140625,3.3333473205566406,3.3082478841145835
2024-12-13 08:18:31.756,32-0.7.pkl,distil-medium.en,3,False,True,4,0.8,476.8545628,199.1689205,302.2260798,22.1,29.5,5440.0694370269775,10198.0,28350,567.0,1590,566.5555555555555,1575.0,56.703590393066406,3.208545684814453,3.150199466281467
2024-12-13 08:18:41.772,32-0.7.pkl,distil-medium.en,3,False,True,4,0.8,483.1571579,200.0484467,300.6004095,22.1,29.5,5410.807371139526,10198.0,28485,567.0,1590,566.5555555555555,1582.5,62.24359893798828,3.496063232421875,3.457977718777127
2024-12-13 08:18:51.453,32-0.7.pkl,distil-medium.en,3,False,True,4,0.8,484.7509861,194.4146156,298.0932527,22.1,29.5,5365.678548812866,10198.0,28140,567.0,1590,566.5555555555555,1563.3333333333333,60.48320388793945,3.414813995361328,3.360177993774414
2024-12-13 08:18:59.608,32-0.7.pkl,distil-medium.en,3,False,False,1,N/A,328.7751675,183.4568977,216.3874706,30.1,37.5,3894.97447013855,9774.0,28275,543.0,1575,543.0,1570.8333333333333,59.175445556640625,3.3126144409179688,3.2875247531467013
2024-12-13 08:19:07.540,32-0.7.pkl,distil-medium.en,3,False,False,1,N/A,294.5103645,184.4899654,211.4037010,30.1,37.5,3805.2666187286377,9774.0,27795,543.0,1575,543.0,1544.1666666666667,57.830448150634766,3.2515335083007812,3.212802675035265
2024-12-13 08:19:15.788,32-0.7.pkl,distil-medium.en,3,False,False,1,N/A,333.6298466,185.6975555,219.3417549,30.1,37.5,3948.1515884399414,9774.0,28155,543.0,1575,543.0,1564.1666666666667,60.51211929321289,3.4008216857910156,3.361784405178494
2024-12-13 08:19:24.026,32-0.7.pkl,distil-medium.en,3,False,False,4,N/A,326.2321949,189.5830631,219.0907399,30.1,37.5,3943.6333179473877,10190.0,28260,567.0,1575,566.1111111111111,1570.0,60.376399993896484,3.451190948486328,3.35424444410536
